Price,Close,High,Low,Open,Volume
2009-03-06,0.1923409253358841,0.19921843882026521,0.1868389227470057,0.18936066994813153,974756000
2009-03-09,0.19027766585350037,0.20540818951238565,0.1898191713476449,0.19096542127666055,682768000
2009-03-10,0.20747146010398865,0.21113947136791503,0.1953212035370855,0.1971552091690487,1254800000
2009-03-11,0.21320268511772156,0.27166147066867774,0.20403267230701927,0.20747142198689142,864916000
2009-03-12,0.22581146657466888,0.22810396655380213,0.20976395305635842,0.2125149475655672,1604604000
2009-03-13,0.22466520965099335,0.22787471225559677,0.21893394621567328,0.2226019570005785,1195156000
2009-03-16,0.21595369279384613,0.2271869588422698,0.2141197010494243,0.22695771158226424,699344000
2009-03-17,0.22672846913337708,0.22718696366311733,0.21389045832811793,0.21664145283531477,1005384000
2009-03-18,0.23383523523807526,0.24048350210751845,0.22306047627417672,0.2232897235575833,1359560000
2009-03-19,0.2310842126607895,0.23543995151374716,0.22947946820595005,0.23543995151374716,822648000
2009-03-20,0.21847546100616455,0.23475223564486417,0.2125149500589819,0.23452297471275876,1093672000
2009-03-23,0.23429371416568756,0.2347522360306519,0.22030946683879316,0.2253529613945984,816048000
2009-03-24,0.22420670092105865,0.23062571977890683,0.22306045096968008,0.22856245346917267,1114868000
2009-03-25,0.22787471115589142,0.23842020795065894,0.2191631924159713,0.23108421374500604,1243852000
2009-03-26,0.24208825826644897,0.2425467528550625,0.22902099851841048,0.2315427460845437,1333664000
2009-03-27,0.2397957295179367,0.24552697951689437,0.23612771858710152,0.23956646858647612,731892000
2009-03-30,0.22443591058254242,0.23360593598622773,0.22122640852344003,0.23062568114612372,780052000
2009-03-31,0.22604069113731384,0.2315426932675157,0.22443593311446777,0.22787469640217325,805272000
2009-04-01,0.2317720204591751,0.2338352598917444,0.21480748740404557,0.2232897470994202,887920000
2009-04-02,0.24254679679870605,0.24690256450159198,0.2370448060809978,0.24048355711175642,1002860000
2009-04-03,0.25951120257377625,0.2601989579390339,0.2386494446905536,0.24277594955334783,1003208000
2009-04-06,0.26019909977912903,0.2624916006938447,0.2517168518604343,0.25515560323250785,887288000
2009-04-07,0.2512582242488861,0.2579064905055671,0.24965347974856836,0.25515549602948584,607804000
2009-04-08,0.26157453656196594,0.2622622921057325,0.25194601360675156,0.25400928023805125,731652000
2009-04-09,0.27601727843284607,0.27693426755475437,0.266159522392924,0.26822276158159636,904412000
2009-04-13,0.26707643270492554,0.2728077086762967,0.2611159505138483,0.2725784477990921,767628000
2009-04-14,0.2686811685562134,0.27510017165043193,0.2622621654619948,0.2634084150385072,711960000
2009-04-15,0.26111599802970886,0.2622622479668189,0.2501119658389474,0.25928199266458196,1045368000
2009-04-16,0.2677640914916992,0.27097360597194126,0.2558431040777387,0.26593008712138083,1038772000
2009-04-17,0.2695983350276947,0.2721200966900764,0.2613453217042306,0.2677643290303956,695764000
2009-04-20,0.25332146883010864,0.2615744788777799,0.2519459580459125,0.2592819791232882,590660000
2009-04-21,0.252633661031723,0.2631791686463275,0.24621465758495278,0.24988266736274925,932184000
2009-04-22,0.26019909977912903,0.2707446149183278,0.24621483326785673,0.25034134038009825,916404000
2009-04-23,0.25607243180274963,0.26501319615083224,0.24804868364174568,0.2627206966762597,753952000
2009-04-24,0.26203298568725586,0.2638669910428595,0.25240446440252545,0.2585942358937819,759508000
2009-04-27,0.252633661031723,0.2659301623153013,0.25102891700221724,0.25859417008845553,787024000
2009-04-28,0.25332146883010864,0.2585942237311901,0.24713169762997883,0.24942422471322329,634392000
2009-04-29,0.24942424893379211,0.25561399340623,0.24644399349780194,0.2544677434176765,859668000
2009-04-30,0.26317912340164185,0.2705151143673139,0.25217512328876257,0.2542383613536026,1110276000
2009-05-01,0.2675350606441498,0.2737248061691451,0.2622623043344278,0.26249153797386615,840548000
2009-05-04,0.2819776237010956,0.2840408616750651,0.26845186447912944,0.27211987346478766,927704000
2009-05-05,0.2705152928829193,0.27762205504717463,0.2647840418887652,0.2757880492632932,837076000
2009-05-06,0.2650131583213806,0.27601715969430646,0.259740404816776,0.27349539970074693,935088000
2009-05-07,0.2459854781627655,0.2709737723019153,0.24254672810591138,0.2709737723019153,1289196000
2009-05-08,0.212056502699852,0.24071277281479211,0.20884699924451317,0.24071277281479211,2930564000
2009-05-11,0.2161829173564911,0.22145567177163417,0.20678365829781212,0.20861766339813365,1038596000
2009-05-12,0.20586666464805603,0.22099717321892076,0.20174015982611554,0.22099717321892076,1201384000
2009-05-13,0.19257017970085144,0.20563745170390912,0.19096543514940315,0.2044912016916238,1305608000
2009-05-14,0.1953212171792984,0.1994477233072419,0.1909654637474425,0.19234096123529698,1017864000
2009-05-15,0.20036469399929047,0.2072421939980934,0.19440418306882568,0.19669668306842664,780308000
2009-05-18,0.21251490712165833,0.21389041777886575,0.204949653164518,0.20540816127171216,938320000
2009-05-19,0.21664142608642578,0.21916317301739038,0.21045166871292056,0.21389043191889637,859768000
2009-05-20,0.2230604588985443,0.2349814670152497,0.21962170892217545,0.22053871164874936,1309436000
2009-05-21,0.22168494760990143,0.22466520286654473,0.2154951898455754,0.22030945043928793,965600000
2009-05-22,0.22512374818325043,0.22833325141537786,0.21755849154069146,0.22168499764833816,718260000
2009-05-26,0.23727400600910187,0.23910801176377386,0.2207679952101941,0.22306049557134408,865540000
2009-05-27,0.237732395529747,0.24483915443938592,0.23383515210425868,0.2361276514520457,814152000
2009-05-28,0.24094204604625702,0.2430052856840779,0.23062579319962612,0.2414005407070213,995288000
2009-05-29,0.23910795152187347,0.24162971221529905,0.23085494136952897,0.24117121772433617,834232000
2009-06-01,0.2507997751235962,0.25217528627500657,0.2409420180818486,0.2418590072969488,1022764000
2009-06-02,0.24873648583889008,0.25630174099684677,0.24415148602543205,0.25079972482344437,907984000
2009-06-03,0.24094204604625702,0.24644406396171809,0.23498153347003164,0.2455270473114263,735688000
2009-06-04,0.24965344369411469,0.2501119381524542,0.2414004341289992,0.2416296950225445,673180000
2009-06-05,0.24827797710895538,0.2542384881127958,0.2452977489357912,0.2542384881127958,559992000
2009-06-08,0.24690251052379608,0.2503412608027756,0.2407127381586267,0.2464440159523504,473948000
2009-06-09,0.26042822003364563,0.26317921417856477,0.24850719985774303,0.25034120506393975,725032000
2009-06-10,0.2686811685562134,0.2702859124975816,0.2560723958858314,0.2618036437683934,833320000
2009-06-11,0.26524248719215393,0.2796852698069229,0.2636377426778758,0.26936899260655145,835156000
2009-06-12,0.26386696100234985,0.26478394991137805,0.25538469061446,0.26134520050939597,595000000
2009-06-15,0.25951120257377625,0.2624914576040583,0.25492620324372745,0.2590527081065217,445164000
2009-06-16,0.25240445137023926,0.2627207275467596,0.24873646817717343,0.2595112115079803,594912000
2009-06-17,0.25859418511390686,0.2611159453987606,0.24644393276381385,0.2563016857017666,799016000
2009-06-18,0.25355064868927,0.26249141223478584,0.25079965503247553,0.25767715283883524,566376000
2009-06-19,0.2563017010688782,0.26272070527348557,0.2528629517444903,0.25607244018241887,747564000
2009-06-22,0.24185898900032043,0.2572187621569829,0.24094199985459044,0.2572187621569829,574864000
2009-06-23,0.2407127469778061,0.24461001929977655,0.231313484939391,0.24415152471153265,589764000
2009-06-24,0.24873648583889008,0.2544677356057126,0.24369296418108258,0.24369296418108258,515096000
2009-06-25,0.2618037462234497,0.26226226809649045,0.2439222403663055,0.24644400135300445,870444000
2009-06-26,0.26524248719215393,0.2661595035779952,0.2583649872777432,0.26065748724921345,513956000
2009-06-29,0.26524248719215393,0.2700567480637436,0.2624914926921407,0.26593024264934606,510056000
2009-06-30,0.2588235139846802,0.26799354233938594,0.25400927984331323,0.2643255309975036,589844000
2009-07-01,0.25996971130371094,0.2634084883186603,0.25561397263269703,0.26042823312487295,696420000
2009-07-02,0.2498827427625656,0.2546969763037336,0.24644399280655044,0.2514874872762883,552312000
2009-07-06,0.24185898900032043,0.24988276700486894,0.23773248318701945,0.24965350605405742,752456000
2009-07-07,0.23131346702575684,0.24415150580368083,0.23062573886103024,0.24277599481671408,1072996000
2009-07-08,0.2317720204591751,0.23337676527659126,0.22260200517669054,0.23268900968948134,1205860000
2009-07-09,0.23681549727916718,0.24071274219494204,0.2349814916338736,0.23566924716695348,714564000
2009-07-10,0.237732395529747,0.23933716693619625,0.23177191362274954,0.2368154067221314,520008000
2009-07-13,0.24048346281051636,0.24254670168840417,0.22810394755692992,0.24254670168840417,556012000
2009-07-14,0.24552707374095917,0.24644409048996238,0.23956656052311992,0.2423175834413634,452568000
2009-07-15,0.2556139826774597,0.26065747694965574,0.2521752328561323,0.2544677327370172,1022808000
2009-07-16,0.26891058683395386,0.2698276035224634,0.2569895885134453,0.25836507255306296,952076000
2009-07-17,0.2767051160335541,0.2776221054275215,0.26615960135910177,0.2689105968697694,850356000
2009-07-20,0.28014370799064636,0.2831239628198952,0.27532944808734044,0.27899745823545447,782756000
2009-07-21,0.27441251277923584,0.28060225719974274,0.26799350743143957,0.2794560072208061,941296000
2009-07-22,0.2812899649143219,0.28381172537150934,0.2670764457247207,0.26891045084551607,600908000
2009-07-23,0.2980252206325531,0.29894223686778837,0.2787682076376228,0.2817484625768234,1046120000
2009-07-24,0.2971082329750061,0.2980252218853452,0.2870212183175211,0.2888552234669503,650592000
2009-07-27,0.29848378896713257,0.30283952794539626,0.29160626178085264,0.29435728358686664,677484000
2009-07-28,0.2989422678947449,0.30215175672930117,0.29389874639936536,0.2964205071470551,563180000
2009-07-29,0.29298168420791626,0.29733744919956134,0.2900014297038953,0.29550344432564485,373972000
2009-07-30,0.2952743172645569,0.30192258452891274,0.29275255600415306,0.29802531215760514,468444000
2009-07-31,0.2964206039905548,0.3005471105036926,0.2883968519539723,0.29527435369961447,541560000
2009-08-03,0.304444283246994,0.30788306062650705,0.29779604408036636,0.30352729416496127,471900000
2009-08-04,0.3065074384212494,0.31178019205096885,0.29871292473813266,0.29917141911272865,695380000
2009-08-05,0.3071952760219574,0.30948777583841763,0.301005504654512,0.30467351529234976,610768000
2009-08-06,0.3007763624191284,0.3138436098758643,0.2989423565432023,0.30834161957684764,957588000
2009-08-07,0.31430211663246155,0.32622311325598646,0.3099463494718156,0.3170531116488503,1401872000
2009-08-10,0.3039856255054474,0.32117939385718297,0.3021516209972464,0.3165943962510512,693312000
2009-08-11,0.2968789041042328,0.306507422101827,0.2952741602142153,0.3019224239424944,481884000
2009-08-12,0.3078831136226654,0.31109260329098803,0.2968790787716028,0.2971083397459519,634940000
2009-08-13,0.317052960395813,0.31819921004987606,0.30467344773468347,0.3101754624714346,564028000
2009-08-14,0.3076538145542145,0.31705307607852595,0.3035273088282056,0.3165945815153599,427148000
2009-08-17,0.29481589794158936,0.29917163869027413,0.29160638030629393,0.29825464926805617,465032000
2009-08-18,0.30559059977531433,0.309029377903273,0.29458659175213264,0.29481585273691724,636200000
2009-08-19,0.30215170979499817,0.3039857148421851,0.2980252052710149,0.3010054600566,552996000
2009-08-20,0.31407278776168823,0.3154482986368925,0.30008852740254505,0.3007762828401472,819840000
2009-08-21,0.31934553384780884,0.31980402835013527,0.31017553448626495,0.3165945395050964,607324000
2009-08-24,0.31040480732917786,0.32095031886011954,0.30857080175917617,0.31751156866465036,461456000
2009-08-25,0.31315580010414124,0.3163652890553544,0.30673679487296024,0.31200952281727407,444088000
2009-08-26,0.3168237507343292,0.3175115061036624,0.3113217624371676,0.31246801227647225,434308000
2009-08-27,0.3211795389652252,0.3225550224712596,0.31476053395080344,0.31819928370902006,551072000
2009-08-28,0.3376855254173279,0.34456302423619883,0.3294325159031823,0.3298910103586901,883992000
2009-08-31,0.33287134766578674,0.33539310878809625,0.3285155809389574,0.33378833680366776,431796000
2009-09-01,0.3216380774974823,0.3420413452532332,0.31980407190961874,0.33264208369590603,736856000
2009-09-02,0.3262230157852173,0.3294325317860138,0.32026250558998975,0.32209651082919455,404656000
2009-09-03,0.3340175449848175,0.3344760394813256,0.32530604023614984,0.3262230292291661,534020000
2009-09-04,0.3463969826698303,0.3486894819669406,0.33264195955842135,0.33264195955842135,513048000
2009-09-08,0.35602545738220215,0.35602545738220215,0.3461677054059735,0.3489186989664046,549712000
2009-09-09,0.36588335037231445,0.3665711058596743,0.35029434441677004,0.3553378391094812,571684000
2009-09-10,0.3775750994682312,0.378033621330823,0.3629030830841835,0.36702958854622053,607952000
2009-09-11,0.3741362690925598,0.37803354011477386,0.37138527515180564,0.37665802948002186,712732000
2009-09-14,0.367946594953537,0.3716146057821577,0.36473707864630517,0.36863435039999776,490516000
2009-09-15,0.37551194429397583,0.3800969453141751,0.3679466871448947,0.37138543791004414,546136000
2009-09-16,0.36542484164237976,0.37528259703529687,0.3599228526145335,0.3745948415746272,707064000
2009-09-17,0.3493773341178894,0.3645078446066014,0.3431875624360268,0.3645078446066014,923096000
2009-09-18,0.3489188253879547,0.3553378309072156,0.3461678308307731,0.3528160972834475,604740000
2009-09-21,0.34731414914131165,0.3532746612946647,0.3418121589449559,0.3447923876928712,588776000
2009-09-22,0.3480018973350525,0.35189914258518373,0.3452509022954752,0.3498359031376909,361388000
2009-09-23,0.34249985218048096,0.35304536419476656,0.34204135759915516,0.3500651084230112,478936000
2009-09-24,0.3379148244857788,0.3482311020426554,0.3367685744604321,0.3482311020426554,552876000
2009-09-25,0.3324126899242401,0.33768544320069527,0.3298909300397959,0.3360806720040066,377556000
2009-09-28,0.3399781286716461,0.34846037433512483,0.3335591223513414,0.3335591223513414,467708000
2009-09-29,0.33378830552101135,0.34616782169474314,0.33310055006767814,0.3420413163034992,470928000
2009-09-30,0.3445631265640259,0.3486896325465821,0.3331005977996991,0.34066585421292556,875956000
2009-10-01,0.32003340125083923,0.34341692966807597,0.31980414025507675,0.34341692966807597,999960000
2009-10-02,0.31751158833503723,0.3243890891520485,0.31498982710396284,0.3168238327875843,612476000
2009-10-05,0.31590667366981506,0.32209641560963426,0.3104046595787303,0.32095016609008464,754276000
2009-10-06,0.3211795389652252,0.3266815276468703,0.317511528291626,0.31980402813043707,761272000
2009-10-07,0.318657785654068,0.32232579641334264,0.3152190358155309,0.31888704657480554,459608000
2009-10-08,0.3207210600376129,0.3214087881596497,0.30925853295817685,0.32049179911109726,1241524000
2009-10-09,0.3248474597930908,0.3253059541682927,0.3184284565540256,0.3188869509292275,618540000
2009-10-12,0.3211795389652252,0.3273692830642644,0.319116272713043,0.3193455336284256,499008000
2009-10-13,0.32003340125083923,0.32668164218279033,0.317053144949744,0.32301365755193445,602124000
2009-10-14,0.3195747435092926,0.3324127514879694,0.31796997201539595,0.3324127514879694,1101948000
2009-10-15,0.3101755976676941,0.32209659380020583,0.3081123309938159,0.31911633793488803,1092196000
2009-10-16,0.3030686378479004,0.30719514117185964,0.2975666243063742,0.30627812525056786,1018832000
2009-10-19,0.31407278776168823,0.3165945485899779,0.3030687827463179,0.30559051624585293,695588000
